OrthoID,species,gender,chrom_num,chrom_name,Current_TMM_mean,Current_TMM_sem,positive_robust_TMM_mean,positive_robust_TMM_sem
OG0013608,T_cast,Male,LG6,Autosome,13.408259965,0.8552324449999991,0.5934641443377953,0.037215676607881526
OG0013608,T_conf,Female,LG6,Autosome,14.636823889999999,0.6318071400000007,0.8511238946953384,0.033445657083000846
OG0013608,T_conf,Male,LG6,Autosome,12.379729305,0.33986521499999967,0.7316412128538383,0.017991274101983645
OG0013608,T_frem,Female,LG6,Autosome,13.5654021,0.23261079999999978,0.7153408392456261,0.011482010643031226
OG0013608,T_frem,Male,LG6,Autosome,14.207706134999999,0.9644236149999998,0.7470459095430151,0.04760536575180782
OG0013609,G_corn,Female,LG8,Autosome,5.8636186345,0.20914681150000014,0.4334508812413048,0.013216543291395863
OG0013609,G_corn,Male,LG8,Autosome,6.1044290750000005,0.27419955599999946,0.448668333465712,0.017327399238670715
OG0013609,T_brev,Female,LG8,Autosome,5.3401789265,0.6397087545,0.41011690351269137,0.03465674766488318
OG0013609,T_brev,Male,LG8,Autosome,5.7918833625,0.4071901444999997,0.4345883626688132,0.022059860819934815
OG0013609,T_cast,Female,LG8,Autosome,5.5531634279999995,0.5953095779999995,0.25164744391469274,0.025905061092978618
OG0013609,T_cast,Male,LG8,Autosome,5.176642771,0.07038057200000036,0.2352630432888499,0.0030626300748327062
OG0013609,T_conf,Female,LG8,Autosome,4.270204609,0.42949390300000034,0.3023513791103596,0.022735902919643614
OG0013609,T_conf,Male,LG8,Autosome,3.6420157555,0.6281564395,0.2690972614415968,0.033252401785133
OG0013609,T_frem,Female,LG8,Autosome,4.4452757225,0.14496185750000024,0.2651580096769023,0.007155530141543617
OG0013609,T_frem,Male,LG8,Autosome,4.791370618,0.29704159200000024,0.2822417619086549,0.014662409143371455
OG0013610,G_corn,Female,LG3,Autosome,3.098786866,0.2432081549999997,0.25873380810147983,0.015368970180920039
OG0013610,G_corn,Male,LG3,Autosome,2.8637169929999997,0.034109617000000036,0.24387911760572056,0.002155477420383349
OG0013610,T_brev,Female,LG3,Autosome,2.9697516795,0.5511889125000001,0.2816970587327764,0.0298611124544082
OG0013610,T_brev,Male,LG3,Autosome,2.638779692,0.645086172,0.26376637922550944,0.03494807367859685
OG0013610,T_cast,Female,LG3,Autosome,6.6843201645,0.8095437114999999,0.3008700424544508,0.03522751872109835
OG0013610,T_cast,Male,LG3,Autosome,7.1787552065,0.12119255949999985,0.32238552018714645,0.005273727777754533
OG0013610,T_conf,Female,LG3,Autosome,3.081096684,0.040035197999999994,0.23940417041906703,0.0021193231585797598
OG0013610,T_conf,Male,LG3,Autosome,4.607900431,0.09166339999999984,0.3202278131452363,0.004852339344347922
OG0013610,T_frem,Female,LG3,Autosome,6.106132891,1.23628031,0.34714035824056166,0.06102461139891145
OG0013610,T_frem,Male,LG3,Autosome,6.5159782935,1.0323241884999999,0.36737092910615515,0.05095703776185606
OG0013611,G_corn,Female,LG9,Autosome,23.17429523,2.7432496900000016,1.5273585769260556,0.17335324419704645
OG0013611,G_corn,Male,LG9,Autosome,27.42538982,1.7674797399999989,1.7959965508047704,0.11169174577818014
OG0013611,T_brev,Female,LG9,Autosome,31.799430415,0.6491934449999981,1.84356860444393,0.03517058856986616
OG0013611,T_brev,Male,LG9,Autosome,31.150786699999998,2.3993370599999997,1.8084277979487338,0.12998605766528182
OG0013611,T_cast,Female,LG9,Autosome,46.785079535,7.089216184999998,2.0458656880102097,0.3084892048784701
OG0013611,T_cast,Male,LG9,Autosome,44.305137654999996,0.6307256849999998,1.937950330551546,0.027446202793726338
OG0013611,T_conf,Female,LG9,Autosome,18.910423365,0.8971355450000011,1.0773532825920034,0.047491213529244236
OG0013611,T_conf,Male,LG9,Autosome,19.405676845000002,0.616803325000002,1.1035702671946828,0.03265140766786012
OG0013611,T_frem,Female,LG9,Autosome,46.46652842,2.72613653,2.339388744905869,0.13456610205466024
OG0013611,T_frem,Male,LG9,Autosome,55.154138355,1.0723189850000026,2.7682219277854836,0.05293123964362134
OG0013612,G_corn,Female,LG4,Autosome,38.99323446,1.1575504900000002,2.5269994208757827,0.07314869422745884
OG0013612,G_corn,Male,LG4,Autosome,44.588940675,6.727555884999996,2.880606979633522,0.42513214981232006
OG0013612,T_brev,Female,LG4,Autosome,36.707705915000005,5.359499264999998,2.1094784646367657,0.2903552786023845
OG0013612,T_brev,Male,LG4,Autosome,36.36774838,4.85817279,2.0910609857068745,0.263195504690301
OG0013612,T_cast,Female,LG4,Autosome,43.835972235,16.951980695000003,1.917534467415857,0.7376701329521844
OG0013612,T_cast,Male,LG4,Autosome,61.49387927,0.6330709200000015,2.685923180482744,0.027548256344009814
OG0013612,T_conf,Female,LG4,Autosome,33.283335765000004,0.3605150749999968,1.8382049238292502,0.019084405364115098
OG0013612,T_conf,Male,LG4,Autosome,39.15941837,0.1647522900000009,2.149264155920575,0.008721409186637441
OG0013612,T_frem,Female,LG4,Autosome,61.168284255,1.6145180650000004,3.0650890003055142,0.07969498237268524
OG0013612,T_frem,Male,LG4,Autosome,53.70905715,3.397334749999999,2.6968905976157136,0.16769743175054508
OG0013613,G_corn,Female,LGX,X,17.63479688,2.519966499999999,1.1773029426550514,0.159243385549376
OG0013613,G_corn,Male,LGX,X,14.97997411,1.1268024600000004,1.0095376307239714,0.0712056444304976
OG0013613,T_brev,Female,LGX,X,37.78280307,0.576142449999999,2.1677227368215215,0.03121299086219942
OG0013613,T_brev,Male,LGX,X,37.47642669,2.75747039,2.1511245445700498,0.14938822523120054
OG0013613,T_cast,Female,LGX,X,59.83581642,22.112430430000003,2.6137721165446326,0.9622285317965927
OG0013613,T_cast,Male,LGX,X,85.44584971,8.717140539999992,3.7281998050752296,0.3793287838630749
OG0013613,T_conf,Female,LGX,X,28.877385805000003,0.39025571499999945,1.604969364815116,0.020658770678931015
OG0013613,T_conf,Male,LGX,X,35.814041455,0.31278388500000176,1.9721716192447833,0.016557683344317564
OG0013613,T_frem,Female,LGX,X,49.97196945,1.7408596799999998,2.5124224613755177,0.08593139000331806
OG0013613,T_frem,Male,LGX,X,36.7456425,3.0984080600000024,1.8595515421915836,0.15294197140190247
OG0013615,G_corn,Female,LG8,Autosome,7.3826089335,0.5915754765000001,0.5294399183294641,0.03738322778729215
OG0013615,G_corn,Male,LG8,Autosome,7.4416768365,0.27976309750000006,0.5331725762243299,0.01767897422353837
OG0013615,T_brev,Female,LG8,Autosome,10.1771062335,0.8295579464999996,0.6721614166960449,0.04494198371213498
OG0013615,T_brev,Male,LG8,Autosome,11.644985725,2.6377632149999997,0.7516849948580075,0.1429029906170621
OG0013615,T_cast,Female,LG8,Autosome,26.66947124,9.130130960000002,1.1705294242210824,0.39730017632220144
OG0013615,T_cast,Male,LG8,Autosome,52.376539335000004,3.2110899650000047,2.289179609154502,0.1397314687894632
OG0013615,T_conf,Female,LG8,Autosome,3.2159098640000003,0.5452432629999998,0.2465407079842311,0.028863268625160594
OG0013615,T_conf,Male,LG8,Autosome,2.857815186,0.9670095819999999,0.22758442995983968,0.05119010031375709
OG0013615,T_frem,Female,LG8,Autosome,12.722251436,2.7973998040000008,0.6737216844268179,0.1380837618990234
OG0013615,T_frem,Male,LG8,Autosome,13.813308,1.7492689699999997,0.7275778384832807,0.08634648490553407
OG0013616,G_corn,Female,LG9,Autosome,15.18550519,1.0883405499999994,1.0225256863250356,0.06877513403954758
OG0013616,G_corn,Male,LG9,Autosome,14.344860964999999,0.28901411500000007,0.9694031418659996,0.01826357062451278
OG0013616,T_brev,Female,LG9,Autosome,27.798315285,3.478106595,1.6268049030515077,0.18842928405551634
OG0013616,T_brev,Male,LG9,Autosome,26.794100005,6.717410875000002,1.572400714715236,0.36392125638202
OG0013616,T_cast,Female,LG9,Autosome,16.113574655,2.718578874999999,0.7111866620161225,0.11829971236067705
OG0013616,T_cast,Male,LG9,Autosome,17.63951565,1.214888030000001,0.7775884068571159,0.05286618895669512
OG0013616,T_conf,Female,LG9,Autosome,51.246100915,8.674787764999998,2.7890907961689937,0.4592128807787792
OG0013616,T_conf,Male,LG9,Autosome,41.325419260000004,4.2595617699999995,2.263924656605032,0.2254862809611179
OG0013616,T_frem,Female,LG9,Autosome,12.0410936,0.7403145799999997,0.6400987334609295,0.03654301471277843
OG0013616,T_frem,Male,LG9,Autosome,12.444453995,0.2960510549999995,0.6600091948340354,0.01461351478259229
OG0013617,G_corn,Female,LG3,Autosome,41.3785088,10.117867760000003,2.677731250590842,0.6393749744860822
OG0013617,G_corn,Male,LG3,Autosome,56.818292995,3.7556937250000004,3.653412279431323,0.2373322755899917
OG0013617,T_brev,Female,LG3,Autosome,24.449866225,4.105558745,1.4453999225430927,0.22242202009573947
OG0013617,T_brev,Male,LG3,Autosome,22.661084695,4.052574525000001,1.348491212639211,0.21955155642013158
OG0013617,T_cast,Female,LG3,Autosome,44.474504325,6.489993745,1.945320368084294,0.2824138745123197
OG0013617,T_cast,Male,LG3,Autosome,52.339235,2.296674770000001,2.2875563006895945,0.09994043843109901
OG0013617,T_conf,Female,LG3,Autosome,27.189688615,0.27462099500000026,1.5156285867468526,0.014537473613486673
OG0013617,T_conf,Male,LG3,Autosome,37.82650572,0.7610353399999994,2.0787044287647634,0.04028654536839349
OG0013617,T_frem,Female,LG3,Autosome,43.385375735,1.7223898249999952,2.187298524150968,0.0850196908402302
OG0013617,T_frem,Male,LG3,Autosome,51.583131699999996,5.919248429999998,2.5919517957922777,0.2921827940577377
OG0013618,G_corn,Female,LG9,Autosome,8.6621779785,0.34108607450000017,0.6102992895830033,0.02155413624233768
OG0013618,G_corn,Male,LG9,Autosome,10.061531435,0.03185409500000125,0.6987281563926541,0.002012944986138354
OG0013618,T_brev,Female,LG9,Autosome,9.8440844835,0.8262788165000003,0.6541196896202779,0.04476433414868766
OG0013618,T_brev,Male,LG9,Autosome,9.452184576499999,1.8261827435,0.6328881899866581,0.09893495139192057
OG0013618,T_cast,Female,LG9,Autosome,13.60156713,1.1919753600000003,0.6018759591381873,0.05186913777847055
OG0013618,T_cast,Male,LG9,Autosome,13.968498485000001,0.7468866949999993,0.6178430786327849,0.03250098130204762
OG0013618,T_conf,Female,LG9,Autosome,11.526643265,0.15064513499999999,0.6864818258356176,0.007974625811339203
OG0013618,T_conf,Male,LG9,Autosome,11.04026492,0.44900523999999997,0.6607346597946206,0.02376876476183934
OG0013618,T_frem,Female,LG9,Autosome,7.108430818,0.42147404499999985,0.39661525564559225,0.020804577734358842
OG0013618,T_frem,Male,LG9,Autosome,7.308388742,0.8227830230000002,0.4064854723832777,0.04061377815213814
OG0013619,G_corn,Female,LG9,Autosome,13.047689909999999,0.34371965000000015,0.887431452784079,0.0217205588827655
OG0013619,G_corn,Male,LG9,Autosome,12.257469135000001,0.9761838649999999,0.837495300242983,0.0616876548086156
OG0013619,T_brev,Female,LG9,Autosome,15.355414425000001,1.9988430150000003,0.9527005199385551,0.10828896354046902
OG0013619,T_brev,Male,LG9,Autosome,15.095811375,2.6388917549999995,0.9386363112911118,0.14296413019930884
OG0013619,T_cast,Female,LG9,Autosome,19.18550527,0.8235288700000005,0.844862573165273,0.035836086764896025
OG0013619,T_cast,Male,LG9,Autosome,18.803000205,0.8093018550000011,0.8282177593685786,0.035216994268544966
OG0013619,T_conf,Female,LG9,Autosome,11.983028515,0.5290266550000005,0.7106412624783242,0.028004818196415093
OG0013619,T_conf,Male,LG9,Autosome,15.481189185,0.19877026500000028,0.895821636017725,0.01052220163495976
OG0013619,T_frem,Female,LG9,Autosome,14.52983807,0.38785610999999953,0.7629468148583755,0.019145147099724813
OG0013619,T_frem,Male,LG9,Autosome,15.442214884999999,1.6282450549999994,0.8079830741390489,0.08037256675516746
OG0013621,G_corn,Female,LG6,Autosome,11.007846455,0.24714525499999995,0.7585283194428476,0.015617766001517847
OG0013621,G_corn,Male,LG6,Autosome,9.804879408,0.6326905719999996,0.6825096321830704,0.03998140002672704
OG0013621,T_brev,Female,LG6,Autosome,9.673055146500001,0.1677370485000007,0.6448540346890208,0.009087292495254973
OG0013621,T_brev,Male,LG6,Autosome,8.972097852000001,1.106597998,0.6068790970186224,0.05995085625039842
OG0013621,T_cast,Female,LG6,Autosome,9.616733329,2.886560151,0.4284748131208942,0.1256094640899806
OG0013621,T_cast,Male,LG6,Autosome,6.9258219985,0.19416485049999999,0.31137906161865514,0.0084491372223673
OG0013621,T_conf,Female,LG5,Autosome,4.706823717,0.284796139,0.32546446542662644,0.015076110098338938
OG0013621,T_conf,Male,LG5,Autosome,9.523248872,0.9486653179999998,0.5804291435720321,0.05021901922850058
OG0013621,T_frem,Female,LG6,Autosome,6.2311720059999995,0.052427694999999774,0.3533124725586638,0.002587908007623027
OG0013621,T_frem,Male,LG6,Autosome,7.6628505325,0.8313950195000004,0.42398222683779535,0.041038878944838875
OG0013623,G_corn,Female,LG2,"LG2,Neo-X",28.906085355000002,1.4882859349999977,1.8895656399022824,0.09404874666187762
OG0013623,G_corn,Male,LG2,"LG2,Neo-X",29.010604309999998,1.06688983,1.8961704706602638,0.06741960598976138
OG0013623,T_brev,Female,LG2,"LG2,Neo-X",20.76518359,0.1428243699999996,1.2457792116991673,0.0077376276573777325
OG0013623,T_brev,Male,LG2,"LG2,Neo-X",18.862180600000002,0.18289509000000148,1.1426824603009524,0.009908491854594637
OG0013623,T_cast,Female,LG2,"LG2,Neo-X",48.54963128,0.3979247299999997,2.122650645694776,0.017315804787970457
OG0013623,T_cast,Male,LG2,"LG2,Neo-X",48.37656868,2.6930245900000003,2.1151197787448917,0.11718771057441912
OG0013623,T_conf,Female,LG2,"LG2,Neo-X",25.377787675,0.5378041049999993,1.419712897178028,0.028469465656339565
OG0013623,T_conf,Male,LG2,"LG2,Neo-X",21.54337813,0.9214994700000005,1.2167326859099892,0.04878095438393926
OG0013623,T_frem,Female,LG2,"LG2,Neo-X",27.018228115,1.3339373650000006,1.3793920848588,0.06584510702885238
OG0013623,T_frem,Male,LG2,"LG2,Neo-X",34.319812625,0.3004641449999994,1.7398090175842436,0.014831351384971214
OG0013624,G_corn,Female,LG8,Autosome,6.954623957499999,1.1901532995000002,0.5023944093742821,0.07520895247422554
OG0013624,G_corn,Male,LG8,Autosome,8.516306865,0.6908672589999996,0.6010813059440949,0.04365773961216454
OG0013624,T_brev,Female,LG8,Autosome,29.941826195,0.5009237649999996,1.7429313687317491,0.027137956766774607
OG0013624,T_brev,Male,LG8,Autosome,32.541067395,4.0912538350000025,1.883747397518124,0.22164703983675227
OG0013624,T_cast,Female,LG8,Autosome,9.206893681,0.5318116649999998,0.4106405273776118,0.023141931829935514
OG0013624,T_cast,Male,LG8,Autosome,11.972155115,0.1952763950000005,0.5309716442168366,0.00849750638900626
OG0013624,T_conf,Female,LG8,Autosome,27.567024019999998,0.27318081999999944,1.5356034014678532,0.014461235793208849
OG0013624,T_conf,Male,LG8,Autosome,24.726977474999998,1.8883065249999982,1.3852612846569676,0.09996033362766826
OG0013624,T_frem,Female,LG8,Autosome,9.498208906,0.14696141900000015,0.5145782111098215,0.007254231433247993
OG0013624,T_frem,Male,LG8,Autosome,10.64400953,0.36713718999999934,0.5711366123515513,0.018122430785812882
OG0013625,G_corn,Female,LG5,Autosome,4.881394983,0.19158817699999986,0.37138155625959157,0.012106966476226208
OG0013625,G_corn,Male,LG5,Autosome,5.0498847614999995,0.5484758655000002,0.38202887349924713,0.03465964873514954
OG0013625,T_brev,Female,LG5,Autosome,9.4119389315,0.34456287949999975,0.6307078490837644,0.01866697725412647
OG0013625,T_brev,Male,LG5,Autosome,9.986955090999999,1.129159269,0.661859822232229,0.0611731316539251
OG0013625,T_cast,Female,LG5,Autosome,17.43800645,2.6179162299999987,0.7688196782330365,0.1139193494959192
OG0013625,T_cast,Male,LG5,Autosome,15.081760365000001,1.1277322850000004,0.6662869775379092,0.04907358258470576
OG0013625,T_conf,Female,LG5,Autosome,11.321525845,1.1126816450000003,0.6756236280459094,0.058901469111633215
OG0013625,T_conf,Male,LG5,Autosome,8.984802584,1.1852294660000005,0.5519256829969226,0.06274189665616037
OG0013625,T_frem,Female,LG5,Autosome,12.9256425,1.3367881700000002,0.6837613659959688,0.06598582694964372
OG0013625,T_frem,Male,LG5,Autosome,13.167551365,1.5154568949999998,0.6957023427802522,0.07480517756460581
OG0013626,G_corn,Female,LG7,Autosome,68.05826729,3.1810820500000005,4.36369615035729,0.20102103553850803
OG0013626,G_corn,Male,LG7,Autosome,61.807675695,3.449353105,3.96870464262325,0.21797379703081488
OG0013626,T_brev,Female,LG7,Autosome,67.254853585,9.074890675000002,3.764395301766145,0.4916396625769117
OG0013626,T_brev,Male,LG7,Autosome,75.51965624,18.608910710000004,4.2121477799048375,1.008153035671505
OG0013626,T_cast,Female,LG7,Autosome,49.124439285,8.693375855,2.1476635751629765,0.3782946570162524
OG0013626,T_cast,Male,LG7,Autosome,43.4145396,0.5989063000000012,1.8991957096338514,0.02606157344653015
OG0013626,T_conf,Female,LG7,Autosome,61.159689060000005,4.123272300000002,3.31388143015862,0.21827159377406902
OG0013626,T_conf,Male,LG7,Autosome,53.332690365000005,1.1166930050000001,2.899547533358933,0.05911381646021896
OG0013626,T_frem,Female,LG7,Autosome,52.618422305,3.9282488549999997,2.6430552602283237,0.19390413154326935
OG0013626,T_frem,Male,LG7,Autosome,42.779574124999996,2.055090775000002,2.157395267150066,0.1014422982550478
OG0013627,G_corn,Female,LG8,Autosome,20.251137295,1.6491380949999987,1.342636452221254,0.10421342247456389
OG0013627,G_corn,Male,LG8,Autosome,16.270512347500002,7.0542209725000005,1.0910901744266057,0.4457749855302885
OG0013627,T_brev,Female,LG8,Autosome,24.000063275000002,2.8725526450000016,1.4210314779541882,0.15562290100229936
OG0013627,T_brev,Male,LG8,Autosome,17.8581820555,8.071700924499998,1.0882900137885663,0.4372910331443663
OG0013627,T_cast,Female,LG8,Autosome,43.24459452,31.02967011,1.8918005024298257,1.3502646851324842
OG0013627,T_cast,Male,LG8,Autosome,8.681390004499999,0.45524492750000034,0.3877730894135659,0.0198101090507838
OG0013627,T_conf,Female,LG8,Autosome,49.094629535,0.8286268149999998,2.675199436854234,0.043864601315314666
OG0013627,T_conf,Male,LG8,Autosome,50.70964154,3.95684112,2.7606925158089286,0.20946131003115454
OG0013627,T_frem,Female,LG8,Autosome,12.600211025,1.4870120349999993,0.6676975905413152,0.0734010975078778
OG0013627,T_frem,Male,LG8,Autosome,13.902014139999999,0.8811197000000006,0.7319565038057085,0.043493362187759343
OG0013628,G_corn,Female,LG8,Autosome,2.787712827,0.19710797300000005,0.23907621220610642,0.012455777066597916
OG0013628,G_corn,Male,LG8,Autosome,3.541004089,0.09637287900000002,0.28667869059843504,0.006090058549230837
OG0013628,T_brev,Female,LG8,Autosome,1.71253933,0.30996182399999994,0.2135865461732731,0.01679243662768249
OG0013628,T_brev,Male,LG8,Autosome,1.6813235845,0.6897792005000001,0.21189540749906466,0.03736935523869455
OG0013628,T_cast,Female,LG8,Autosome,2.951467869,0.6060937920000001,0.13843394140789095,0.026374339150704945
OG0013628,T_cast,Male,LG8,Autosome,3.3940046985,0.2838016404999998,0.15769105405607775,0.012349706954387446
OG0013628,T_conf,Female,LG8,Autosome,2.633198297,0.18889568300000004,0.21569399857828792,0.009999475849667101
OG0013628,T_conf,Male,LG8,Autosome,1.500554158,0.06993727099999997,0.1557357849530592,0.0037022341709954942
OG0013628,T_frem,Female,LG8,Autosome,2.0545573950000002,0.16306101700000014,0.1471486426103485,0.008048931230439399
OG0013628,T_frem,Male,LG8,Autosome,2.3992181515,0.18496540350000013,0.16416160363523716,0.009130163911475947
OG0013629,G_corn,Female,LG9,Autosome,25.4600054,1.1302011999999984,1.671798681925642,0.07142041985080622
OG0013629,G_corn,Male,LG9,Autosome,31.998654764999998,1.1283369249999993,2.084993326300032,0.07130261135510008
OG0013629,T_brev,Female,LG9,Autosome,34.220235285,3.2399392649999994,1.9747176983641543,0.17552637316088515
OG0013629,T_brev,Male,LG9,Autosome,31.822028035000002,1.9613323150000008,1.8447928490844134,0.10625679053128573
OG0013629,T_cast,Female,LG9,Autosome,33.552843485,7.052885375000001,1.470061273064338,0.3069082596234496
OG0013629,T_cast,Male,LG9,Autosome,35.771912915,1.563835274999997,1.5666246936409696,0.06805072492589742
OG0013629,T_conf,Female,LG9,Autosome,40.221828415000004,1.4812413950000032,2.205504422604813,0.07841173139372215
OG0013629,T_conf,Male,LG9,Autosome,32.8331694,3.261105240000002,1.8143746931767586,0.17263148936337963
OG0013629,T_frem,Female,LG9,Autosome,24.749323485,1.3454609949999998,1.2673956207664934,0.06641393032642234
OG0013629,T_frem,Male,LG9,Autosome,23.633169090000003,2.919991460000001,1.2123006009193666,0.14413506604714915
OG0013630,G_corn,Female,LG3,Autosome,1.7120919730000002,0.06502819599999993,0.1711048695876743,0.004109304662267714
OG0013630,G_corn,Male,LG3,Autosome,1.75952577,0.129698729,0.17410233738089376,0.008196007648280657
OG0013630,T_brev,Female,LG3,Autosome,2.1635394205000003,0.6535508515,0.23801984683290633,0.03540665464912756
OG0013630,T_brev,Male,LG3,Autosome,2.022094381,0.05288049000000011,0.23035694553928188,0.002864844017583905
OG0013630,T_cast,Female,LG3,Autosome,5.3206457154999995,0.04531227349999978,0.2415293712847373,0.001971776125663599
OG0013630,T_cast,Male,LG3,Autosome,4.950105648499999,0.4332124544999998,0.22540521768841904,0.018851359888689252
OG0013630,T_conf,Female,LG3,Autosome,2.58978349,0.048578143999999934,0.2133957707563505,0.002571556798096092
OG0013630,T_conf,Male,LG3,Autosome,2.2878198579999998,0.06820769500000023,0.197410873707847,0.003610676475406603
OG0013630,T_frem,Female,LG3,Autosome,3.5709440939999997,0.246590698,0.22199971666567586,0.01217207893575236
OG0013630,T_frem,Male,LG3,Autosome,3.7856535864999996,0.8234224304999996,0.232598092485048,0.040645340245214795
OG0013631,G_corn,Female,LG5,Autosome,4.63972591,0.026121922999999825,0.35610984476378427,0.0016507137914651276
OG0013631,G_corn,Male,LG5,Autosome,4.4382256805,0.09823618349999985,0.3433765093267631,0.00620780571646079
OG0013631,T_brev,Female,LG5,Autosome,7.745277655,0.3305318579999996,0.5404151043054959,0.017906835129784054
OG0013631,T_brev,Male,LG5,Autosome,7.459066395,1.1726041389999997,0.5249093740073054,0.06352679320120291
OG0013631,T_cast,Female,LG5,Autosome,8.1510015165,0.8477220664999998,0.3646930875247797,0.03688886040827076
OG0013631,T_cast,Male,LG5,Autosome,5.938904569,0.7277143749999997,0.26843307645440684,0.03166669248955666
OG0013631,T_conf,Female,LG5,Autosome,5.844728785,0.6927101359999996,0.38570117420667727,0.03666964837810298
OG0013631,T_conf,Male,LG5,Autosome,5.474755677999999,0.12336159499999977,0.3661160937553003,0.006530330764514702
OG0013631,T_frem,Female,LG5,Autosome,5.4585986415,0.3053102944999999,0.31517711687564554,0.015070564440154935
OG0013631,T_frem,Male,LG5,Autosome,6.295441944,0.9383337030000003,0.3564849310693733,0.046317529386257494
OG0013632,G_corn,Female,LG2,"LG2,Neo-X",9.252342889,0.800173741,0.6475933799530398,0.05056510693477456
OG0013632,G_corn,Male,LG2,"LG2,Neo-X",11.899003475,0.5392680949999993,0.8148429017680067,0.03407778522713001
OG0013632,T_brev,Female,LG2,"LG2,Neo-X",20.660794455,1.3775959250000005,1.2401238444946368,0.07463239172678282
OG0013632,T_brev,Male,LG2,"LG2,Neo-X",20.472634720000002,5.0162748200000005,1.2299301361692239,0.27176081213759185
OG0013632,T_cast,Female,LG2,"LG2,Neo-X",20.44521043,6.74094656,0.8996789919411531,0.2933341557311614
OG0013632,T_cast,Male,LG2,"LG2,Neo-X",13.709685499999999,0.6823068399999994,0.6065807599403731,0.029690771033348273
OG0013632,T_conf,Female,LG2,"LG2,Neo-X",20.556870075,0.7295566749999987,1.1645104047291404,0.038620175097521414
OG0013632,T_conf,Male,LG2,"LG2,Neo-X",14.897921325,1.028074385,0.8649454784087817,0.05442265710470917
OG0013632,T_frem,Female,LG2,"LG2,Neo-X",13.801683845,1.2653709650000002,0.7270040531241045,0.0624605688450951
OG0013632,T_frem,Male,LG2,"LG2,Neo-X",15.786894025,0.6196062250000001,0.8249969426004912,0.030584673067365675
OG0013633,G_corn,Female,LG4,Autosome,19.430071499999997,0.050065489999998825,1.29075112082713,0.00316377147346536
OG0013633,G_corn,Male,LG4,Autosome,12.283348049499999,2.561293200500001,0.8391306576809978,0.1618549296715719
OG0013633,T_brev,Female,LG4,Autosome,22.27987344,4.77292319,1.327838779514586,0.2585770375285669
OG0013633,T_brev,Male,LG4,Autosome,21.47231609,6.363174430000001,1.2840886962040226,0.34473020576451535
OG0013633,T_cast,Female,LG4,Autosome,13.608436987000001,6.526378023,0.6021749028674028,0.2839971464421624
OG0013633,T_cast,Male,LG4,Autosome,9.38118712,0.21778695399999926,0.4182249546273282,0.009477059595744838
OG0013633,T_conf,Female,LG4,Autosome,39.510407685000004,0.14323563499999814,2.167844300914327,0.0075823928331612
OG0013633,T_conf,Male,LG4,Autosome,28.758585215,0.08407842500000129,1.5986804776803516,0.004450817334272106
OG0013633,T_frem,Female,LG4,Autosome,11.289524051,1.3133606490000003,0.6030001569520307,0.06482941011318633
OG0013633,T_frem,Male,LG4,Autosome,17.216458575,0.9356403449999995,0.8955623478955166,0.046184581280574205
OG0013634,G_corn,Female,LG3,Autosome,12.589404325,0.7652628650000004,0.8584711677549421,0.04835899582705375
OG0013634,G_corn,Male,LG3,Autosome,10.2632565175,0.32196772250000016,0.711475700888792,0.020345996729925625
OG0013634,T_brev,Female,LG3,Autosome,11.975120285,1.3099504150000008,0.769570306042032,0.07096764061271577
OG0013634,T_brev,Male,LG3,Autosome,11.832215974,2.302394626,0.7618283475152616,0.12473412160918781
OG0013634,T_cast,Female,LG3,Autosome,14.58054252,1.7887901700000004,0.6444763442549082,0.07783969945863964
OG0013634,T_cast,Male,LG3,Autosome,14.07608443,1.8739695800000007,0.6225247108136983,0.08154630506597271
OG0013634,T_conf,Female,LG3,Autosome,16.088986724999998,0.9096182449999999,0.9279963089705054,0.048152003946506566
OG0013634,T_conf,Male,LG3,Autosome,14.838710615,0.3342833350000003,0.8618110708072768,0.017695788925354505
OG0013634,T_frem,Female,LG3,Autosome,9.74600292,0.44994155000000013,0.5268096874902278,0.022209775581537694
OG0013634,T_frem,Male,LG3,Autosome,11.888612349999999,0.41740078999999897,0.6325720350644548,0.020603515886578022
OG0013635,G_corn,Female,LGX,X,12.223915009999999,0.34266272999999936,0.8353749258395348,0.021653769296850478
OG0013635,G_corn,Male,LGX,X,10.893754265,0.20834523499999946,0.751318530503057,0.013165889540388859
OG0013635,T_brev,Female,LGX,X,14.9670376,0.2887132000000001,0.9316598861685297,0.015641274954477563
OG0013635,T_brev,Male,LGX,X,14.26305373,0.8006014800000005,0.8935209812823408,0.04337324333505277
OG0013635,T_cast,Female,LGX,X,20.617421395,1.1940897049999997,0.9071727997582445,0.05196114408648367
OG0013635,T_cast,Male,LGX,X,18.892576965,0.8283335849999993,0.83211571687853,0.03604516526826476
OG0013635,T_conf,Female,LGX,X,16.32645895,0.21106580000000008,0.9405672568139996,0.011173084192668742
OG0013635,T_conf,Male,LGX,X,17.161046735,0.6668492350000008,0.9847474110027783,0.035300662857136206
OG0013635,T_frem,Female,LGX,X,18.987562490000002,0.3018120400000006,0.9829866377476825,0.014897885461358507
OG0013635,T_frem,Male,LGX,X,16.447286285,0.4108882250000008,0.8575948742438002,0.020282046115426278
OG0013636,G_corn,Female,LGX,X,5.350993733499999,0.6948763304999999,0.40105675030656673,0.043911083503271706
OG0013636,G_corn,Male,LGX,X,3.8417501175,0.9871264155,0.3056836320406602,0.06237914367887039
