OrthoID,species,gender,chrom_num,chrom_name,TMM,ancestral_node,ACE,TMM_log2(Current:Ancestral),TMM(Current:Ancestral)
OG0009885,T_brev,Male,LG8,Autosome,1.5743165445,B_Tbrev_anc,1.46413808084795,0.10467403103217224,1.075251415896676
OG0009885,T_conf,Male,LG8,Autosome,2.49636606,C_Tconf_anc,1.44886859242433,0.7849027492258088,1.7229761712364384
OG0009885,T_cast,Male,LG8,Autosome,0.3021214215,D_Tfree-Tcast_anc,0.583916288127268,-0.9506330751505953,0.5174053672470099
OG0009885,T_frem,Male,LG8,Autosome,0.6354405425,D_Tfree-Tcast_anc,0.583916288127268,0.12199558496281591,1.0882391113595755
OG0009886,G_corn,Male,LG2,"LG2,Neo-X",10.015341957,A_MRCA,10.908057018936,-0.12318246629970184,0.9181600297480772
OG0009886,T_brev,Male,LG2,"LG2,Neo-X",6.14224081,B_Tbrev_anc,11.1678039858696,-0.8625085449035363,0.5499953990750245
OG0009886,T_conf,Male,LG2,"LG2,Neo-X",12.42647751,C_Tconf_anc,12.5393884544321,-0.013049591026944385,0.9909954983177676
OG0009886,T_cast,Male,LG2,"LG2,Neo-X",20.047396135,D_Tfree-Tcast_anc,16.0141761338262,0.3240652847043472,1.2518531061148106
OG0009886,T_frem,Male,LG2,"LG2,Neo-X",12.9060262,D_Tfree-Tcast_anc,16.0141761338262,-0.3113047197000194,0.8059125922025447
OG0009888,G_corn,Male,LG3,Autosome,10.081016082,A_MRCA,12.2823966312313,-0.2849510396595499,0.8207694625628928
OG0009888,T_brev,Male,LG3,Autosome,3.7933287325,B_Tbrev_anc,12.9229167088128,-1.7683954166652558,0.2935350291248983
OG0009888,T_conf,Male,LG3,Autosome,1.255737252,C_Tconf_anc,15.5141992079786,-3.626982697369936,0.08094115817168333
OG0009888,T_cast,Male,LG3,Autosome,42.952757285,D_Tfree-Tcast_anc,33.1711359672459,0.3728223268784643,1.2948835194372823
OG0009888,T_frem,Male,LG3,Autosome,28.090205795,D_Tfree-Tcast_anc,33.1711359672459,-0.23986122500427837,0.846826765979225
OG0009889,G_corn,Male,LG3,Autosome,2.5134379125,A_MRCA,3.27357131998267,-0.3812033589848466,0.7677969003324803
OG0009889,T_brev,Male,LG3,Autosome,1.531415537,B_Tbrev_anc,3.49474194370926,-1.1903201296741688,0.4382056133662852
OG0009889,T_conf,Male,LG3,Autosome,5.5374952155,C_Tconf_anc,4.10127760202772,0.43316014888748633,1.3501878567698509
OG0009889,T_cast,Male,LG3,Autosome,4.3869754465,D_Tfree-Tcast_anc,4.46419609629768,-0.025173769286503132,0.9827022272024022
OG0009889,T_frem,Male,LG3,Autosome,4.6380341705,D_Tfree-Tcast_anc,4.46419609629768,0.05511304797720234,1.038940510329842
OG0009890,G_corn,Male,LG2,"LG2,Neo-X",18.687850045,A_MRCA,17.9755980072846,0.056060836259548656,1.039623273586045
OG0009890,T_brev,Male,LG2,"LG2,Neo-X",29.89617112,B_Tbrev_anc,17.7683590859567,0.7506502724296167,1.6825510434235074
OG0009890,T_conf,Male,LG2,"LG2,Neo-X",11.443454944,C_Tconf_anc,14.706259410094,-0.3619076502764247,0.7781349848993896
OG0009890,T_cast,Male,LG2,"LG2,Neo-X",7.996824663,D_Tfree-Tcast_anc,9.72457875938011,-0.28220850211802945,0.8223312146334815
OG0009890,T_frem,Male,LG2,"LG2,Neo-X",10.126092498,D_Tfree-Tcast_anc,9.72457875938011,0.058369904701215815,1.041288548178254
OG0009892,G_corn,Male,LG4,Autosome,0.448560538,A_MRCA,75.6337636852699,-7.39758389655456,0.005930691745905535
OG0009892,T_brev,Male,LG4,Autosome,0.8905491625,B_Tbrev_anc,97.5098687365683,-6.774709170607851,0.0091329131506258
OG0009892,T_conf,Male,LG4,Autosome,0.593012927,C_Tconf_anc,133.85136429937,-7.818352574386137,0.004430383882182
OG0009892,T_cast,Male,LG7,Autosome,233.56586175,D_Tfree-Tcast_anc,328.797420371022,-0.4933695564949021,0.7103640335329862
OG0009892,T_frem,Male,LG7,Autosome,475.9281964,D_Tfree-Tcast_anc,328.797420371022,0.5335449494153374,1.4474815400405288
OG0009893,G_corn,Male,LG2,"LG2,Neo-X",0.7696254975,A_MRCA,1.74193376342458,-1.1784612657406481,0.4418224812331231
OG0009893,T_brev,Male,LG2,"LG2,Neo-X",3.2716717875,B_Tbrev_anc,2.02483940013541,0.6922205397120651,1.6157685331889573
OG0009893,T_conf,Male,LG2,"LG2,Neo-X",1.8169391885,C_Tconf_anc,1.88972271313751,-0.056664422808590305,0.9614845479013863
OG0009893,T_cast,Male,LG2,"LG2,Neo-X",1.377445539,D_Tfree-Tcast_anc,1.61368175187792,-0.22836080120348995,0.8536042112374386
OG0009893,T_frem,Male,LG2,"LG2,Neo-X",1.7764293795,D_Tfree-Tcast_anc,1.61368175187792,0.1386242563317025,1.1008548478860112
OG0009894,G_corn,Male,LG6,Autosome,18.70039174,A_MRCA,26.2525717308519,-0.4893902653685804,0.71232608872461
OG0009894,T_brev,Male,LG6,Autosome,37.822115135,B_Tbrev_anc,28.4499759530973,0.41080261259958195,1.329425205748983
OG0009894,T_conf,Male,LG6,Autosome,33.814801765,C_Tconf_anc,27.476197953387,0.29947251258314905,1.2306943567070798
OG0009894,T_cast,Male,LG6,Autosome,18.19790941,D_Tfree-Tcast_anc,20.0666139618119,-0.14102447502408538,0.9068749438560901
OG0009894,T_frem,Male,LG6,Autosome,19.96271328,D_Tfree-Tcast_anc,20.0666139618119,-0.0074893756829908925,0.9948222115594774
OG0009897,G_corn,Male,LG2,"LG2,Neo-X",0.0965352365,A_MRCA,71.0641781229873,-9.523851157924662,0.0013584233160753817
OG0009897,T_brev,Male,LG2,"LG2,Neo-X",0.152466437,B_Tbrev_anc,91.7131295926915,-9.232492781837797,0.0016624275899985192
OG0009897,T_conf,Male,LG2,"LG2,Neo-X",0.350514938,C_Tconf_anc,126.103594154228,-8.49091775071918,0.0027795792844041464
OG0009897,T_cast,Male,LG2,"LG2,Neo-X",440.58830095,D_Tfree-Tcast_anc,310.306440618606,0.5057375460275462,1.4198490372022987
OG0009897,T_frem,Male,LG2,"LG2,Neo-X",229.06370305,D_Tfree-Tcast_anc,310.306440618606,-0.43794477093450696,0.7381854614211488
OG0009901,G_corn,Male,LG10,Autosome,3.122235449,A_MRCA,11.8732847986599,-1.9270678776661319,0.26296307230433796
OG0009901,T_brev,Male,LG10,Autosome,13.307146395,B_Tbrev_anc,14.4195155311523,-0.11582146286208067,0.922856691422877
OG0009901,T_conf,Male,LG10,Autosome,10.54586881,C_Tconf_anc,16.1931455767564,-0.6187053066641917,0.6512551103806238
OG0009901,T_cast,Male,LG10,Autosome,25.843266785,D_Tfree-Tcast_anc,25.0311071637715,0.04606634413462545,1.0324460127118935
OG0009901,T_frem,Male,LG10,Autosome,26.57182043,D_Tfree-Tcast_anc,25.0311071637715,0.08617496493367784,1.0615519423950384
OG0009902,G_corn,Male,LG2,"LG2,Neo-X",4.3468064665,A_MRCA,6.1186217323776,-0.4932508473968362,0.7104224867339364
OG0009902,T_brev,Male,LG2,"LG2,Neo-X",10.424921705,B_Tbrev_anc,6.63415424762412,0.6520520874821417,1.5714017666582687
OG0009902,T_conf,Male,LG2,"LG2,Neo-X",4.1304589485,C_Tconf_anc,6.01981464372819,-0.5434169725977941,0.6861438753439634
OG0009902,T_cast,Male,LG2,"LG2,Neo-X",4.1406844015,D_Tfree-Tcast_anc,5.99549870889248,-0.5340105165629127,0.6906321896723231
OG0009902,T_frem,Male,LG2,"LG2,Neo-X",7.8438395435,D_Tfree-Tcast_anc,5.99549870889248,0.38768026072466694,1.3082880881728944
OG0009903,G_corn,Male,LG2,"LG2,Neo-X",20.443534865,A_MRCA,14.2042326996001,0.5253237718753889,1.439256543971964
OG0009903,T_brev,Male,LG2,"LG2,Neo-X",9.126998917,B_Tbrev_anc,12.3888272221456,-0.4408271571475737,0.7367120998091787
OG0009903,T_conf,Male,LG2,"LG2,Neo-X",11.38166549,C_Tconf_anc,12.1071507819251,-0.08914770647569414,0.9400779502136717
OG0009903,T_cast,Male,LG2,"LG2,Neo-X",12.61706302,D_Tfree-Tcast_anc,11.9848132537292,0.07416869190924827,1.0527542442994737
OG0009903,T_frem,Male,LG2,"LG2,Neo-X",11.319994365,D_Tfree-Tcast_anc,11.9848132537292,-0.08233418921092622,0.9445282229556363
OG0009904,G_corn,Male,LG3,Autosome,2.8143166605,A_MRCA,1.79688106859849,0.6472897431071077,1.5662231127489574
OG0009904,T_brev,Male,LG3,Autosome,0.877379196,B_Tbrev_anc,1.50084505406821,-0.7745026386974337,0.5845901238250842
OG0009904,T_conf,Male,LG3,Autosome,0.2980537905,C_Tconf_anc,1.47710667357431,-2.309129392286052,0.20178217039583743
OG0009904,T_cast,Male,LG3,Autosome,2.579443203,D_Tfree-Tcast_anc,2.34966792516051,0.13460280260791646,1.0977905326020883
OG0009904,T_frem,Male,LG3,Autosome,2.35218894,D_Tfree-Tcast_anc,2.34966792516051,0.001547072171600938,1.0010729238853264
OG0009907,G_corn,Male,LGX,X,0.295044845,A_MRCA,1.55841600992547,-2.401074246691631,0.18932354590871425
OG0009907,T_brev,Male,LGX,X,1.501129188,B_Tbrev_anc,1.92601015299847,-0.35956716696844554,0.7793983773465563
OG0009907,T_conf,Male,LGX,X,5.6821502065,C_Tconf_anc,2.24612749376004,1.3389971496632598,2.5297540866605144
OG0009907,T_cast,Male,LGX,X,0.028077741,D_Tfree-Tcast_anc,0.322705518390556,-3.522719475565278,0.08700731595800841
OG0009907,T_frem,Male,LGX,X,0.1052732045,D_Tfree-Tcast_anc,0.322705518390556,-1.616079979029826,0.32622065164870395
OG0009908,G_corn,Male,LG6,Autosome,12.4083059,A_MRCA,11.6866222726504,0.08644814344180027,1.0617529693792294
OG0009908,T_brev,Male,LG6,Autosome,9.9582620405,B_Tbrev_anc,11.4766391086124,-0.20473433202921942,0.8676984565130251
OG0009908,T_conf,Male,LG6,Autosome,8.686618948,C_Tconf_anc,11.7206497767371,-0.4321858950371104,0.7411380011747317
OG0009908,T_cast,Male,LG6,Autosome,16.251057735,D_Tfree-Tcast_anc,14.7190910678498,0.14284503714754612,1.1040802492550916
OG0009908,T_frem,Male,LG6,Autosome,13.985379875,D_Tfree-Tcast_anc,14.7190910678498,-0.07376914370201476,0.9501524116219099
OG0009909,G_corn,Male,LG3,Autosome,5.8309363105,A_MRCA,4.1752749229029,0.48185636910419033,1.3965394897747203
OG0009909,T_brev,Male,LG3,Autosome,2.445251557,B_Tbrev_anc,3.6935388774006,-0.5950208721358657,0.6620348771639013
OG0009909,T_conf,Male,LG3,Autosome,3.4923865695,C_Tconf_anc,3.7115636491326,-0.08781385107153142,0.9409475088258765
OG0009909,T_cast,Male,LG3,Autosome,3.5099396075,D_Tfree-Tcast_anc,3.929151058161,-0.16277142645355128,0.8933073723927509
OG0009909,T_frem,Male,LG3,Autosome,4.406289386,D_Tfree-Tcast_anc,3.929151058161,0.16534661412209412,1.1214354756984883
OG0009910,G_corn,Male,LGX,X,13.263925875,A_MRCA,11.8352624417362,0.16441615196165202,1.1207124421868095
OG0009910,T_brev,Male,LGX,X,6.747588399,B_Tbrev_anc,11.4195743802462,-0.7590650034859894,0.5908791496355685
OG0009910,T_conf,Male,LGX,X,13.26449376,C_Tconf_anc,12.3064904158775,0.10815022563981729,1.077845373599488
OG0009910,T_cast,Male,LGX,X,14.48636388,D_Tfree-Tcast_anc,13.7391689744039,0.07640077550005017,1.0543842867780524
OG0009910,T_frem,Male,LGX,X,13.37338674,D_Tfree-Tcast_anc,13.7391689744039,-0.038929877481366525,0.9733766842022723
OG0009911,G_corn,Male,LGX,X,19.05978351,A_MRCA,21.2281592441769,-0.15544754382610212,0.8978538030907363
OG0009911,T_brev,Male,LGX,X,11.914274385,B_Tbrev_anc,21.8590761449217,-0.875541338277529,0.5450493106849771
OG0009911,T_conf,Male,LGX,X,24.779887145,C_Tconf_anc,24.64228781946,0.008033413246657826,1.005583869750573
OG0009911,T_cast,Male,LGX,X,35.864669475,D_Tfree-Tcast_anc,31.4036926822644,0.19162912308700975,1.1420526190302132
OG0009911,T_frem,Male,LGX,X,28.74276062,D_Tfree-Tcast_anc,31.4036926822644,-0.1277355788429346,0.9152669054181901
OG0009912,G_corn,Male,LGX,X,9.381391314,A_MRCA,12.4394012804654,-0.40704324528555014,0.7541674315734439
OG0009912,T_brev,Male,LGX,X,4.472505195,B_Tbrev_anc,13.3291687410025,-1.5754317479966593,0.3355426945149183
OG0009912,T_conf,Male,LGX,X,15.067379005,C_Tconf_anc,16.0015211915455,-0.08678058244154782,0.9416216636303891
OG0009912,T_cast,Male,LGX,X,29.932861585,D_Tfree-Tcast_anc,23.3356892405212,0.359192128016515,1.2827074133736387
OG0009912,T_frem,Male,LGX,X,18.691044635,D_Tfree-Tcast_anc,23.3356892405212,-0.3201908762394238,0.8009638987882981
OG0009913,G_corn,Male,LG2,"LG2,Neo-X",4.745794354,A_MRCA,4.97708460770835,-0.0686513255996448,0.9535289688766522
OG0009913,T_brev,Male,LG2,"LG2,Neo-X",6.620208516,B_Tbrev_anc,5.04438149161188,0.39219927162028556,1.312392515714465
OG0009913,T_conf,Male,LG2,"LG2,Neo-X",3.5587343215,C_Tconf_anc,4.70216387009085,-0.4019605857035464,0.7568290727033387
OG0009913,T_cast,Male,LG2,"LG2,Neo-X",4.828940102,D_Tfree-Tcast_anc,4.76045809438058,0.020606159091145708,1.0143855919455018
OG0009913,T_frem,Male,LG2,"LG2,Neo-X",4.707495378,D_Tfree-Tcast_anc,4.76045809438058,-0.016140731046087337,0.9888744496158681
OG0009915,G_corn,Male,LG6,Autosome,1.2399005515,A_MRCA,1.20479181703783,0.041440534896408115,1.0291409137791874
OG0009915,T_brev,Male,LG6,Autosome,1.4455542955,B_Tbrev_anc,1.19457647770027,0.2751235787466052,1.2100977396465213
OG0009915,T_conf,Male,LG6,Autosome,0.6371068505,C_Tconf_anc,1.12770741700986,-0.8237855547131954,0.5649575775508352
OG0009915,T_cast,Male,LG6,Autosome,1.6695340065,D_Tfree-Tcast_anc,1.35009976621422,0.3063794599518957,1.23660047077965
OG0009915,T_frem,Male,LG6,Autosome,1.089871591,D_Tfree-Tcast_anc,1.35009976621422,-0.3089078535484187,0.8072526329339949
OG0009916,G_corn,Male,LG7,Autosome,10.94154528,A_MRCA,14.807333148011,-0.4364953245748601,0.738927474017813
OG0009916,T_brev,Male,LG7,Autosome,7.556919836,B_Tbrev_anc,15.9321340126306,-1.0760692962074903,0.4743193742915457
OG0009916,T_conf,Male,LG7,Autosome,22.82433596,C_Tconf_anc,18.6266157002053,0.2932073152553832,1.2253614036686458
OG0009916,T_cast,Male,LG7,Autosome,32.165684355,D_Tfree-Tcast_anc,21.9625191171421,0.5504788416771895,1.4645717179999707
OG0009916,T_frem,Male,LG7,Autosome,12.647449695,D_Tfree-Tcast_anc,21.9625191171421,-0.7961970411559425,0.5758651649904979
OG0009917,G_corn,Male,LG3,Autosome,33.7201932,A_MRCA,48.5511382258082,-0.525892316141741,0.6945294061525306
OG0009917,T_brev,Male,LG3,Autosome,53.54156561,B_Tbrev_anc,52.8663930607138,0.018308426800123047,1.0127712996895932
OG0009917,T_conf,Male,LG3,Autosome,60.114717505,C_Tconf_anc,55.2516588679973,0.12170045963010004,1.0880165181758816
OG0009917,T_cast,Male,LG3,Autosome,58.28281845,D_Tfree-Tcast_anc,57.2988434596725,0.024564625766523743,1.0171726850127443
OG0009917,T_frem,Male,LG3,Autosome,56.859877075,D_Tfree-Tcast_anc,57.2988434596725,-0.011095039338176968,0.9923390009611373
OG0009918,G_corn,Male,LG8,Autosome,4.099996779,A_MRCA,6.30168082338606,-0.6201139081729208,0.6506195559420547
OG0009918,T_brev,Male,LG8,Autosome,4.4624616325,B_Tbrev_anc,6.94228920679915,-0.6375717020859523,0.642793968901432
OG0009918,T_conf,Male,LG8,Autosome,6.9122203115,C_Tconf_anc,7.92177307834607,-0.19667417448738925,0.8725597468064753
OG0009918,T_cast,Male,LG8,Autosome,15.31941486,D_Tfree-Tcast_anc,11.1368233405827,0.4600234151013864,1.375564143518008
OG0009918,T_frem,Male,LG8,Autosome,7.8101536895,D_Tfree-Tcast_anc,11.1368233405827,-0.5119149347173363,0.7012909741541575
OG0009919,G_corn,Male,LG8,Autosome,8.1428107965,A_MRCA,8.42493178850626,-0.04913812496973478,0.9665135577250434
OG0009919,T_brev,Male,LG8,Autosome,6.475435892,B_Tbrev_anc,8.5070185316413,-0.3936762862145563,0.7611874674911121
OG0009919,T_conf,Male,LG8,Autosome,7.690143375,C_Tconf_anc,9.04794530531162,-0.2345797122470714,0.8499325665115903
OG0009919,T_cast,Male,LG8,Autosome,12.926236835,D_Tfree-Tcast_anc,11.4554919145346,0.1742629188071823,1.1283877577181418
OG0009919,T_frem,Male,LG8,Autosome,10.62569243,D_Tfree-Tcast_anc,11.4554919145346,-0.10848255282363467,0.9275631731290598
OG0009920,G_corn,Male,LG10,Autosome,12.75756267,A_MRCA,13.0246611856421,-0.029893114933134075,0.9794928626675878
OG0009920,T_brev,Male,LG10,Autosome,10.6995932955,B_Tbrev_anc,13.1023769454277,-0.2922726004898623,0.8166146753420803
OG0009920,T_conf,Male,LG10,Autosome,14.991068985,C_Tconf_anc,13.7306981496251,0.1266982803608153,1.0917921886884763
OG0009920,T_cast,Male,LG10,Autosome,16.065500155,D_Tfree-Tcast_anc,14.286267034163,0.1693369027650899,1.1245414996501386
OG0009920,T_frem,Male,LG10,Autosome,12.654939395,D_Tfree-Tcast_anc,14.286267034163,-0.17492839472893143,0.8858114834853654
OG0009921,G_corn,Male,LG5,Autosome,2.160541383,A_MRCA,5.38346970184522,-1.3171434398470443,0.401328790289181
OG0009921,T_brev,Male,LG5,Autosome,7.611541942,B_Tbrev_anc,6.32122228512627,0.26798519571750784,1.2041250249828788
OG0009921,T_conf,Male,LG5,Autosome,9.2801112095,C_Tconf_anc,6.56236774861621,0.4999256508637033,1.4141406829047143
OG0009921,T_cast,Male,LG5,Autosome,5.0637045355,D_Tfree-Tcast_anc,5.01127279806708,0.015016150999013317,1.010462758573659
OG0009921,T_frem,Male,LG5,Autosome,4.5459031655,D_Tfree-Tcast_anc,5.01127279806708,-0.1406101227926931,0.9071354421681894
OG0009922,G_corn,Male,LG3,Autosome,1.956702641,A_MRCA,2.37474687600179,-0.2793492178706584,0.8239626129309309
OG0009922,T_brev,Male,LG3,Autosome,1.398989908,B_Tbrev_anc,2.49638224065028,-0.8354532981976163,0.5604069301645002
OG0009922,T_conf,Male,LG3,Autosome,2.766558466,C_Tconf_anc,2.83422893456963,-0.03486388377182497,0.9761238523309672
OG0009922,T_cast,Male,LG3,Autosome,4.0959512685,D_Tfree-Tcast_anc,3.72161176677651,0.13827098764343224,1.1005853176479303
OG0009922,T_frem,Male,LG3,Autosome,3.5835144105,D_Tfree-Tcast_anc,3.72161176677651,-0.054552407278263305,0.962893132080748
OG0009924,G_corn,Male,LGX,X,7.757687154,A_MRCA,7.18777254274038,0.11008184170803026,1.0792894610772334
OG0009924,T_brev,Male,LGX,X,5.0998230835,B_Tbrev_anc,7.02194853237275,-0.4614242221393222,0.7262689351806947
OG0009924,T_conf,Male,LGX,X,6.0692071725,C_Tconf_anc,7.38990850653512,-0.2840484347884198,0.8212831278131273
OG0009924,T_cast,Male,LGX,X,12.27152321,D_Tfree-Tcast_anc,9.34120403011137,0.39363391294846645,1.3136982310249028
OG0009924,T_frem,Male,LGX,X,6.9303655345,D_Tfree-Tcast_anc,9.34120403011137,-0.43067706968993824,0.7419135169470624
OG0009926,G_corn,Male,LG9,Autosome,5.2182993855,A_MRCA,2.59490414384219,1.0078984709781502,2.0109796340197117
OG0009926,T_brev,Male,LG9,Autosome,0.6213764535,B_Tbrev_anc,1.83159344578941,-1.5595598295831192,0.33925457362192574
OG0009926,T_conf,Male,LG9,Autosome,0.772383627,C_Tconf_anc,1.67407054853239,-1.1159708396419765,0.4613805718505273
OG0009926,T_cast,Male,LG9,Autosome,1.5770678115,D_Tfree-Tcast_anc,1.99734860649381,-0.3408414598602093,0.7895806502543489
OG0009926,T_frem,Male,LG9,Autosome,2.503693611,D_Tfree-Tcast_anc,1.99734860649381,0.3259718685589384,1.253508577751502
OG0009927,G_corn,Male,LG6,Autosome,2.5769370095,A_MRCA,3.48797033152552,-0.4367304962122562,0.738807032333023
OG0009927,T_brev,Male,LG6,Autosome,3.6845609035,B_Tbrev_anc,3.75304723261238,-0.026569746145878894,0.9817518073001419
OG0009927,T_conf,Male,LG6,Autosome,3.751427996,C_Tconf_anc,3.92622266148936,-0.06570212457825407,0.9554801954550755
OG0009927,T_cast,Male,LG6,Autosome,5.2499473655,D_Tfree-Tcast_anc,4.49173261934722,0.22503090822134147,1.1688022886506924
OG0009927,T_frem,Male,LG6,Autosome,3.884069902,D_Tfree-Tcast_anc,4.49173261934722,-0.20970288525429417,0.8647152961131664
OG0009928,G_corn,Male,LG4,Autosome,79.071561135,A_MRCA,96.5211364297272,-0.2876859932749551,0.8192149829542105
OG0009928,T_brev,Male,LG4,Autosome,101.662589255,B_Tbrev_anc,101.59831553238,0.0009123976307295249,1.000632625868679
OG0009928,T_conf,Male,LG4,Autosome,109.13842975,C_Tconf_anc,104.581709775188,0.06152863024088152,1.0435709072323187
OG0009928,T_cast,Male,LG4,Autosome,114.59883165,D_Tfree-Tcast_anc,108.347244317978,0.08092987502345635,1.0576995508411347
OG0009928,T_frem,Male,LG4,Autosome,103.098130695,D_Tfree-Tcast_anc,108.347244317978,-0.07164428570218244,0.9515528645327345
OG0009929,G_corn,Male,LG4,Autosome,8.5796044745,A_MRCA,12.1073813464719,-0.49690381929057276,0.7086259389194925
OG0009929,T_brev,Male,LG4,Autosome,12.55364931,B_Tbrev_anc,13.1338335500742,-0.06518126418802751,0.9558252175298109
OG0009929,T_conf,Male,LG4,Autosome,7.2887614705,C_Tconf_anc,13.880767614098,-0.9293417587861093,0.5250978672892103
OG0009929,T_cast,Male,LG4,Autosome,21.560566775,D_Tfree-Tcast_anc,20.930534997884,0.04278591526746555,1.0301010832823765
OG0009929,T_frem,Male,LG4,Autosome,22.177316825,D_Tfree-Tcast_anc,20.930534997884,0.08347563992002864,1.0595676043274596
OG0009930,G_corn,Male,LG10,Autosome,4.770547805,A_MRCA,8.05825498729346,-0.7563125160748965,0.5920075515756659
OG0009930,T_brev,Male,LG10,Autosome,4.238334621,B_Tbrev_anc,9.01485581680617,-1.0888069229376114,0.4701500176074451
OG0009930,T_conf,Male,LG10,Autosome,15.05054142,C_Tconf_anc,10.7376900802044,0.48713171625172896,1.40165541262423
OG0009930,T_cast,Male,LG10,Autosome,14.682087895,D_Tfree-Tcast_anc,11.5842562374025,0.34189172452697075,1.2674173977260121
OG0009930,T_frem,Male,LG10,Autosome,8.711800368,D_Tfree-Tcast_anc,11.5842562374025,-0.4111226195026303,0.7520379547434303
OG0009933,G_corn,Male,LG5,Autosome,1.133422762,A_MRCA,0.908749109388256,0.31873213057704325,1.247233972821154
OG0009933,T_brev,Male,LG5,Autosome,0.4071345835,B_Tbrev_anc,0.843377410954907,-1.050672606474315,0.4827430498037945
OG0009933,T_conf,Male,LG5,Autosome,0.836116495,C_Tconf_anc,0.910505749089487,-0.12296416156161766,0.9182989737693837
OG0009933,T_cast,Male,LG5,Autosome,1.418881107,D_Tfree-Tcast_anc,1.13495411367909,0.3221197356358991,1.2501660550844005
OG0009933,T_frem,Male,LG5,Autosome,0.910780545,D_Tfree-Tcast_anc,1.13495411367909,-0.31745859057671527,0.8024822625186102
OG0009934,G_corn,Male,LG8,Autosome,3.039175859,A_MRCA,5.11263989559186,-0.7503882571726396,0.5944435597000272
OG0009934,T_brev,Male,LG8,Autosome,9.9361516755,B_Tbrev_anc,5.71594101317646,0.7976961681635855,1.7383229904918642
OG0009934,T_conf,Male,LG8,Autosome,4.364631861,C_Tconf_anc,5.04935058679598,-0.21023787664113555,0.8643946951145529
OG0009934,T_cast,Male,LG8,Autosome,2.731140973,D_Tfree-Tcast_anc,3.94469677684384,-0.5304106231575026,0.6923576455945473
OG0009934,T_frem,Male,LG8,Autosome,4.8641677995,D_Tfree-Tcast_anc,3.94469677684384,0.30227859176856775,1.2330904185218086
OG0009935,G_corn,Male,LG7,Autosome,16.80694038,A_MRCA,17.7625601796868,-0.07978242432595418,0.94620033429755
OG0009935,T_brev,Male,LG7,Autosome,11.983577225,B_Tbrev_anc,18.0406100917965,-0.5901894958341065,0.6642556523323577
OG0009935,T_conf,Male,LG7,Autosome,17.425526215,C_Tconf_anc,19.673026013466,-0.17501666016329506,0.8857572903666368
OG0009935,T_cast,Male,LG7,Autosome,25.968678545,D_Tfree-Tcast_anc,25.477441070364,0.027552220221200165,1.0192812721371542
OG0009935,T_frem,Male,LG7,Autosome,26.53147517,D_Tfree-Tcast_anc,25.477441070364,0.058484510756773536,1.041371270243544
OG0009936,G_corn,Male,LG7,Autosome,4.914586714,A_MRCA,5.94565314398332,-0.27476520208178473,0.8265848334885288
