OrthoID,species,gender,chrom_num,chrom_name,Robust_TMM,ancestral_node,Robust_ACE,Robust_log2(Current:Ancestral),Robust(Current:Ancestral)
OG0012705,T_conf,Female,LG7,Autosome,0.173227579776791,C_Tconf_anc,0.29249090239053,-0.7557231103336434,0.5922494626704656
OG0012705,T_cast,Female,LG7,Autosome,0.266441956308668,D_Tfree-Tcast_anc,0.255838995353926,0.05858510115966788,1.041443881297587
OG0012705,T_frem,Female,LG7,Autosome,0.235478436168986,D_Tfree-Tcast_anc,0.255838995353926,-0.11964122692573669,0.9204165136875505
OG0012707,G_corn,Female,LG9,Autosome,0.987604254445458,A_MRCA,0.680829092967959,0.536640364282227,1.450590558843725
OG0012707,T_brev,Female,LG9,Autosome,0.471675946666831,B_Tbrev_anc,0.591568901085981,-0.32675017977619136,0.7973305320833214
OG0012707,T_conf,Female,LG9,Autosome,0.702574914656508,C_Tconf_anc,0.567906075275522,0.3069997209158352,1.237132239368369
OG0012707,T_cast,Female,LG9,Autosome,0.371826546400472,D_Tfree-Tcast_anc,0.403142088439167,-0.11665863532169221,0.9223213280460535
OG0012707,T_frem,Female,LG9,Autosome,0.39059358856732,D_Tfree-Tcast_anc,0.403142088439167,-0.04562014168909307,0.9688732577627144
OG0012709,G_corn,Female,LG2,"LG2,Neo-X",0.280499055948505,A_MRCA,0.37173158525598,-0.40626536090265314,0.7545741795262007
OG0012709,T_brev,Female,LG2,"LG2,Neo-X",0.331400511673194,B_Tbrev_anc,0.398276866929512,-0.2651958561994905,0.8320857654327337
OG0012709,T_conf,Female,LG2,"LG2,Neo-X",0.585266927073537,C_Tconf_anc,0.430166872606656,0.44419832924547126,1.3605578772884828
OG0012709,T_cast,Female,LG2,"LG2,Neo-X",0.464876229801545,D_Tfree-Tcast_anc,0.38639382768936,0.26677461086409304,1.2031150512457998
OG0012709,T_frem,Female,LG2,"LG2,Neo-X",0.296258013240709,D_Tfree-Tcast_anc,0.38639382768936,-0.3832178717225203,0.7667255323728531
OG0012710,G_corn,Female,LG4,Autosome,0.076730933119703,A_MRCA,0.0862885011322093,-0.16936001810880505,0.8892370607079799
OG0012710,T_brev,Female,LG4,Autosome,0.134235479133473,B_Tbrev_anc,0.0890693988770352,0.5917642711753306,1.5070886390374303
OG0012710,T_conf,Female,LG4,Autosome,0.0848644932389091,C_Tconf_anc,0.0797641010926258,0.08942147744605722,1.063943454215832
OG0012710,T_cast,Female,LG4,Autosome,0.033209883349821,D_Tfree-Tcast_anc,0.0527668885959873,-0.6680202620418121,0.62936974745838
OG0012710,T_frem,Female,LG4,Autosome,0.0651366019881604,D_Tfree-Tcast_anc,0.0527668885959873,0.30383554253930956,1.2344218831411973
OG0012712,G_corn,Female,LG7,Autosome,1.77897006148847,A_MRCA,1.23937611878976,0.5214281567313012,1.4353754558588872
OG0012712,T_brev,Female,LG7,Autosome,0.835422499756223,B_Tbrev_anc,1.08237429820014,-0.37362158287289815,0.7718425143182274
OG0012712,T_conf,Female,LG7,Autosome,1.03255432033403,C_Tconf_anc,1.04949612675526,-0.02347916171929642,0.9838571996700842
OG0012712,T_cast,Female,LG7,Autosome,0.898108774289756,D_Tfree-Tcast_anc,0.981719508194183,-0.1284206967601249,0.914832359745785
OG0012712,T_frem,Female,LG7,Autosome,1.04728651486063,D_Tfree-Tcast_anc,0.981719508194183,0.09327339713633984,1.0667879227408386
OG0012713,G_corn,Female,LG4,Autosome,1.14047081783203,A_MRCA,0.754626334447439,0.5957951793435238,1.5113053517634238
OG0012713,T_brev,Female,LG4,Autosome,0.522658550034835,B_Tbrev_anc,0.642359903040027,-0.29751309127703107,0.8136537594599313
OG0012713,T_conf,Female,LG4,Autosome,0.570987459702327,C_Tconf_anc,0.605061374450095,-0.08362242891678712,0.9436851926323412
OG0012713,T_cast,Female,LG4,Autosome,0.615674246121589,D_Tfree-Tcast_anc,0.539903638114661,0.18946528300411034,1.140340984312531
OG0012713,T_frem,Female,LG4,Autosome,0.446786510808876,D_Tfree-Tcast_anc,0.539903638114661,-0.2731163091163874,0.827530098461738
OG0012714,G_corn,Female,LG3,Autosome,0.0977731955478209,A_MRCA,0.13200482432065,-0.4330797453973596,0.7406789566290563
OG0012714,T_brev,Female,LG3,Autosome,0.156845285955784,B_Tbrev_anc,0.141964958439655,0.14380729938811734,1.1048169046761929
OG0012714,T_conf,Female,LG3,Autosome,0.197947677981116,C_Tconf_anc,0.144241305140086,0.456634788085052,1.3723369861973365
OG0012714,T_cast,Female,LG3,Autosome,0.142467392152494,D_Tfree-Tcast_anc,0.107445626376077,0.40702499553048255,1.3259487329324617
OG0012714,T_frem,Female,LG3,Autosome,0.0626279869599033,D_Tfree-Tcast_anc,0.107445626376077,-0.7787273458779924,0.582880746962145
OG0012715,G_corn,Female,LG5,Autosome,0.827560920283797,A_MRCA,0.533431123242164,0.6335635168187758,1.5513922683287185
OG0012715,T_brev,Female,LG5,Autosome,0.33650165238947,B_Tbrev_anc,0.44785026331955,-0.4124028652365197,0.7513708932428815
OG0012715,T_conf,Female,LG5,Autosome,0.463677715898513,C_Tconf_anc,0.42428965167705,0.12807290115989778,1.0928329599031639
OG0012715,T_cast,Female,LG5,Autosome,0.237775576035859,D_Tfree-Tcast_anc,0.33502596278101,-0.494672370173022,0.7097228347979742
OG0012715,T_frem,Female,LG5,Autosome,0.408512259654299,D_Tfree-Tcast_anc,0.33502596278101,0.2861064736962302,1.2193450807910173
OG0012716,G_corn,Female,LG5,Autosome,1.38963696005434,A_MRCA,0.990725468889915,0.4881507853763114,1.4026458425575714
OG0012716,T_brev,Female,LG5,Autosome,0.620786206292152,B_Tbrev_anc,0.874657022951296,-0.4946209058985695,0.7097481527073036
OG0012716,T_conf,Female,LG5,Autosome,0.985018512040567,C_Tconf_anc,0.867634377529819,0.18306362144645627,1.135292166321192
OG0012716,T_cast,Female,LG5,Autosome,0.800710055998939,D_Tfree-Tcast_anc,0.757595573254036,0.07985202396329072,1.056909628655454
OG0012716,T_frem,Female,LG5,Autosome,0.685186177128984,D_Tfree-Tcast_anc,0.757595573254036,-0.14493185400126887,0.904422097117017
OG0012717,G_corn,Female,LG7,Autosome,1.04781835090235,A_MRCA,0.938874257454104,0.1583847767519077,1.116036937410196
OG0012717,T_brev,Female,LG7,Autosome,0.636497383199251,B_Tbrev_anc,0.90717556764244,-0.5112272027983621,0.701625358863417
OG0012717,T_conf,Female,LG7,Autosome,1.25917152365816,C_Tconf_anc,0.95406218630105,0.40031960950585066,1.319800262224033
OG0012717,T_cast,Female,LG7,Autosome,0.707552170360724,D_Tfree-Tcast_anc,0.828836917818172,-0.22825173761846396,0.8536687436936115
OG0012717,T_frem,Female,LG7,Autosome,0.916783758549392,D_Tfree-Tcast_anc,0.828836917818172,0.14549322142527013,1.1061087396574116
OG0012718,G_corn,Female,LG8,Autosome,0.29832412104815,A_MRCA,0.202353497170917,0.5600028491694424,1.4742721288190628
OG0012718,T_brev,Female,LG8,Autosome,0.232565082810439,B_Tbrev_anc,0.174429605741581,0.41498957974441764,1.3332890470152539
OG0012718,T_conf,Female,LG8,Autosome,0.108576611237082,C_Tconf_anc,0.143844008437741,-0.4057917674577329,0.7548219242240907
OG0012718,T_cast,Female,LG8,Autosome,0.0856794023384503,D_Tfree-Tcast_anc,0.096199010554038,-0.16707363884431176,0.8906474385235126
OG0012718,T_frem,Female,LG8,Autosome,0.0940344016410724,D_Tfree-Tcast_anc,0.096199010554038,-0.03283340498734036,0.9774986364152917
OG0012719,G_corn,Female,LG2,"LG2,Neo-X",1.12088696612755,A_MRCA,1.10961347885256,0.014583581649130697,1.0101598326713261
OG0012719,T_brev,Female,LG2,"LG2,Neo-X",1.11300017803659,B_Tbrev_anc,1.10633331225597,0.008667722245309695,1.0060260915103652
OG0012719,T_conf,Female,LG2,"LG2,Neo-X",1.36130699149959,C_Tconf_anc,1.10277979578838,0.30384770819202117,1.2344322925560929
OG0012719,T_cast,Female,LG2,"LG2,Neo-X",0.833025824968778,D_Tfree-Tcast_anc,0.889836448884773,-0.0951789725786853,0.9361561060044288
OG0012719,T_frem,Female,LG2,"LG2,Neo-X",0.889956554001731,D_Tfree-Tcast_anc,0.889836448884773,0.00019471371850863473,1.0001349743732217
OG0012721,G_corn,Female,LG9,Autosome,0.0698855968809418,A_MRCA,0.0778120303072649,-0.15499807059690546,0.8981335740113306
OG0012721,T_brev,Female,LG9,Autosome,0.122595773638476,B_Tbrev_anc,0.0801183283959555,0.613705018564548,1.5301838679483089
OG0012721,T_conf,Female,LG9,Autosome,0.084065538404379,C_Tconf_anc,0.0711843998907329,0.23995339899213836,1.1809545143798146
OG0012721,T_cast,Female,LG9,Autosome,0.01598720891298,D_Tfree-Tcast_anc,0.0389590300675012,-1.285039668733487,0.4103595208936219
OG0012721,T_frem,Female,LG9,Autosome,0.0533517011319431,D_Tfree-Tcast_anc,0.0389590300675012,0.4535765122473556,1.3694309391046149
OG0012722,G_corn,Female,LG3,Autosome,0.492053220380456,A_MRCA,0.767789502677344,-0.6418964699782019,0.6408699502462937
OG0012722,T_brev,Female,LG3,Autosome,1.02185895897301,B_Tbrev_anc,0.848018532133656,0.26902838540924184,1.204996023379304
OG0012722,T_conf,Female,LG3,Autosome,0.673059246207747,C_Tconf_anc,0.853270404148449,-0.3422695047072318,0.7887994742762114
OG0012722,T_cast,Female,LG3,Autosome,0.757694025794837,D_Tfree-Tcast_anc,1.00855587711119,-0.4126037381248437,0.7512662837929244
OG0012722,T_frem,Female,LG3,Autosome,1.30075836739193,D_Tfree-Tcast_anc,1.00855587711119,0.36706197184568895,1.2897236503322915
OG0012723,G_corn,Female,LG3,Autosome,0.34743512747263,A_MRCA,0.425714729404014,-0.2931433818403995,0.816121932071806
OG0012723,T_brev,Female,LG3,Autosome,0.45471212544903,B_Tbrev_anc,0.448491189711909,0.01987383109186893,1.0138708092373387
OG0012723,T_conf,Female,LG3,Autosome,0.59294018201671,C_Tconf_anc,0.46043681746132,0.364883368835183,1.2877775180663549
OG0012723,T_cast,Female,LG3,Autosome,0.461770814679731,D_Tfree-Tcast_anc,0.385278847370315,0.2612740121381087,1.1985366386748322
OG0012723,T_frem,Female,LG3,Autosome,0.288778063733472,D_Tfree-Tcast_anc,0.385278847370315,-0.4159418252890696,0.7495300240449219
OG0012724,G_corn,Female,LG3,Autosome,0.260651555083543,A_MRCA,0.352661413336058,-0.43616126376076775,0.7390985949323664
OG0012724,T_brev,Female,LG3,Autosome,0.499696115495416,B_Tbrev_anc,0.379432868896861,0.39720634337485405,1.3169552678664889
OG0012724,T_conf,Female,LG3,Autosome,0.30685410830328,C_Tconf_anc,0.366095269849525,-0.25466623429001894,0.8381810243803622
OG0012724,T_cast,Female,LG3,Autosome,0.376579752791584,D_Tfree-Tcast_anc,0.379958475648248,-0.012886325990595955,0.9911076523535907
OG0012724,T_frem,Female,LG3,Autosome,0.387027909392927,D_Tfree-Tcast_anc,0.379958475648248,0.026595845876910426,1.0186058061545222
OG0012725,G_corn,Female,LG3,Autosome,1.00819814476278,A_MRCA,1.10577531104045,-0.1332790610148568,0.9117567870222592
OG0012725,T_brev,Female,LG3,Autosome,1.00132772853929,B_Tbrev_anc,1.13416664671215,-0.179718398758506,0.8828753088816812
OG0012725,T_conf,Female,LG3,Autosome,1.59468925395859,C_Tconf_anc,1.18313589233895,0.43065953547853425,1.3478496124448032
OG0012725,T_cast,Female,LG3,Autosome,1.01459423336832,D_Tfree-Tcast_anc,0.978987207209715,0.051540952952554994,1.0363712885075294
OG0012725,T_frem,Female,LG3,Autosome,0.889031007712733,D_Tfree-Tcast_anc,0.978987207209715,-0.13905626932393725,0.9081129979692248
OG0012726,G_corn,Female,LG7,Autosome,0.563407193718297,A_MRCA,0.77641879838549,-0.4626570640046073,0.7256485737978831
OG0012726,T_brev,Female,LG7,Autosome,1.13128914541542,B_Tbrev_anc,0.838397273481416,0.43226178362853107,1.349347357390346
OG0012726,T_conf,Female,LG7,Autosome,0.922296551851664,C_Tconf_anc,0.804011805161021,0.19801401972928767,1.1471181715633565
OG0012726,T_cast,Female,LG7,Autosome,0.581060499784368,D_Tfree-Tcast_anc,0.625719407060585,-0.10682746650338133,0.9286279013048209
OG0012726,T_frem,Female,LG7,Autosome,0.622912691704253,D_Tfree-Tcast_anc,0.625719407060585,-0.006485883471545062,0.995514418564198
OG0012729,G_corn,Female,LGX,X,1.61243505945616,A_MRCA,1.53440193972176,0.07156460815218746,1.0508557228157245
OG0012729,T_brev,Female,LGX,X,1.46971664466202,B_Tbrev_anc,1.51169719658971,-0.0406311505094708,0.9722295231992258
OG0012729,T_conf,Female,LGX,X,1.25775995448345,C_Tconf_anc,1.50846178652719,-0.26222154171439493,0.8338029943596312
OG0012729,T_cast,Female,LGX,X,1.56168095980943,D_Tfree-Tcast_anc,1.69846728025095,-0.12113367464505798,0.9194648480827315
OG0012729,T_frem,Female,LGX,X,1.88583752440032,D_Tfree-Tcast_anc,1.69846728025095,0.15097195900224702,1.110317252694845
OG0012730,G_corn,Female,LG7,Autosome,0.146972423253972,A_MRCA,0.79011885167918,-2.4265241989178215,0.18601305732880896
OG0012730,T_brev,Female,LG7,Autosome,1.57401655140758,B_Tbrev_anc,0.977250604240096,0.6876502347802852,1.610658048793457
OG0012730,T_conf,Female,LG7,Autosome,1.53174346978844,C_Tconf_anc,0.943133578388593,0.6996406777293148,1.624100238701634
OG0012730,T_cast,Female,LG7,Autosome,0.499423858526707,D_Tfree-Tcast_anc,0.39406451753277,0.3418328917103203,1.2673657137506054
OG0012730,T_frem,Female,LG7,Autosome,0.142530100543114,D_Tfree-Tcast_anc,0.39406451753277,-1.4671652214903312,0.3616922970773722
OG0012732,G_corn,Female,LG4,Autosome,0.891653767660207,A_MRCA,0.910039909506707,-0.0294462003749614,0.9797963345844181
OG0012732,T_brev,Female,LG4,Autosome,1.09838552705498,B_Tbrev_anc,0.915389594733124,0.2629267229848871,1.199910435266863
OG0012732,T_conf,Female,LG4,Autosome,1.10420543661184,C_Tconf_anc,0.874192724733031,0.3369853326526263,1.2631144201629592
OG0012732,T_cast,Female,LG4,Autosome,0.439251219235974,D_Tfree-Tcast_anc,0.590849915724581,-0.42774542114670105,0.7434226654620134
OG0012732,T_frem,Female,LG4,Autosome,0.667016103641144,D_Tfree-Tcast_anc,0.590849915724581,0.17492988064300513,1.1289095350435274
OG0012733,G_corn,Female,LG4,Autosome,0.891915415287976,A_MRCA,0.897431283427918,-0.008894576801311371,0.9938537153297431
OG0012733,T_brev,Female,LG4,Autosome,1.08403481499007,B_Tbrev_anc,0.899036196440417,0.26995998428112644,1.2057743829248746
OG0012733,T_conf,Female,LG4,Autosome,0.711501226996771,C_Tconf_anc,0.855141939307525,-0.26529765849496517,0.83202705222589
OG0012733,T_cast,Female,LG4,Autosome,1.00103781256151,D_Tfree-Tcast_anc,0.860233699272986,0.21869591620258208,1.1636812338409
OG0012733,T_frem,Female,LG4,Autosome,0.720785132040443,D_Tfree-Tcast_anc,0.860233699272986,-0.2551593969888904,0.8378945542933323
OG0012734,G_corn,Female,LG9,Autosome,0.168226183109561,A_MRCA,0.327441680226544,-0.9608357074848035,0.513759222690196
OG0012734,T_brev,Female,LG9,Autosome,0.464365516982683,B_Tbrev_anc,0.373767483641657,0.3131197785004349,1.2423914259697488
OG0012734,T_conf,Female,LG9,Autosome,0.217811914208336,C_Tconf_anc,0.379170810700534,-0.7997650361200224,0.5744427262370734
OG0012734,T_cast,Female,LG9,Autosome,0.559663810576577,D_Tfree-Tcast_anc,0.519941561398907,0.10621098076670009,1.0763975264273873
OG0012734,T_frem,Female,LG9,Autosome,0.517695791317028,D_Tfree-Tcast_anc,0.519941561398907,-0.006244891648434266,0.9956807259726714
OG0012736,G_corn,Female,LG5,Autosome,0.434643375988967,A_MRCA,0.5178362582951,-0.2526638266549474,0.8393451965298193
OG0012736,T_brev,Female,LG5,Autosome,0.585587871710448,B_Tbrev_anc,0.542042300929372,0.1114802300773573,1.0803361116031238
OG0012736,T_conf,Female,LG5,Autosome,0.46135885874997,C_Tconf_anc,0.545785145772259,-0.24244377163094336,0.8453122301398841
OG0012736,T_cast,Female,LG5,Autosome,0.627012286835114,D_Tfree-Tcast_anc,0.621699636862191,0.01227597794128001,1.0085453644459834
OG0012736,T_frem,Female,LG5,Autosome,0.636597206869521,D_Tfree-Tcast_anc,0.621699636862191,0.03416309083637229,1.0239626487197584
OG0012737,G_corn,Female,LG8,Autosome,2.5925595180807,A_MRCA,2.03059569550259,0.35247409127069873,1.2767482585641052
OG0012737,T_brev,Female,LG8,Autosome,1.84868296592986,B_Tbrev_anc,1.86708506969943,-0.014289826839713688,0.9901439393050621
OG0012737,T_conf,Female,LG8,Autosome,1.75229091052148,C_Tconf_anc,1.77496360717262,-0.018547137646845083,0.9872263878766191
OG0012737,T_cast,Female,LG8,Autosome,1.29409476053127,D_Tfree-Tcast_anc,1.56547694224124,-0.27465899628104085,0.8266456858052209
OG0012737,T_frem,Female,LG8,Autosome,1.78108885505515,D_Tfree-Tcast_anc,1.56547694224124,0.18615723216443408,1.1377292165703992
OG0012738,G_corn,Female,LG9,Autosome,1.43226458733657,A_MRCA,1.24963053321373,0.1967964218785219,1.146150441485414
OG0012738,T_brev,Female,LG9,Autosome,0.980343449813788,B_Tbrev_anc,1.19649079844292,-0.28745013072329,0.8193489252818156
OG0012738,T_conf,Female,LG9,Autosome,1.45585399125072,C_Tconf_anc,1.21749482641784,0.2579500319837254,1.1957783800479789
OG0012738,T_cast,Female,LG9,Autosome,1.28709311985103,D_Tfree-Tcast_anc,1.08109697383113,0.2516204969582511,1.1905436339257363
OG0012738,T_frem,Female,LG9,Autosome,0.838788516867243,D_Tfree-Tcast_anc,1.08109697383113,-0.3661169218804899,0.7758679722271277
OG0012739,G_corn,Female,LG8,Autosome,1.27379835649115,A_MRCA,2.55755854167408,-1.0056303475119255,0.4980524729875275
OG0012739,T_brev,Female,LG8,Autosome,3.92137093701878,B_Tbrev_anc,2.93108513329246,0.41992324650701907,1.3378563769705116
OG0012739,T_conf,Female,LG8,Autosome,3.42025831284309,C_Tconf_anc,2.91168109311384,0.23225293732482308,1.1746678992187851
OG0012739,T_cast,Female,LG8,Autosome,2.64765238634637,D_Tfree-Tcast_anc,2.46213533849581,0.10480365533943917,1.075348030203692
OG0012739,T_frem,Female,LG8,Autosome,2.15693865555085,D_Tfree-Tcast_anc,2.46213533849581,-0.1909249198796502,0.8760439045842973
OG0012741,G_corn,Female,LG8,Autosome,0.58318786000417,A_MRCA,0.762027260968211,-0.3858819220487851,0.7653110195338516
OG0012741,T_brev,Female,LG8,Autosome,0.557309022703862,B_Tbrev_anc,0.81406289243598,-0.546662747256576,0.6846019243503231
OG0012741,T_conf,Female,LG8,Autosome,1.10526334022299,C_Tconf_anc,0.907034314803514,0.2851611105785027,1.2185463352204238
OG0012741,T_cast,Female,LG8,Autosome,1.38774513270847,D_Tfree-Tcast_anc,0.979973407246132,0.5019281274776956,1.4161048886094123
OG0012741,T_frem,Female,LG8,Autosome,0.591619780782557,D_Tfree-Tcast_anc,0.979973407246132,-0.7280723108070197,0.6037100358111703
OG0012743,G_corn,Female,LG7,Autosome,1.44182577893624,A_MRCA,2.77672544733971,-0.9454876866833732,0.5192539940589396
OG0012743,T_brev,Female,LG7,Autosome,5.64321928865735,B_Tbrev_anc,3.16513173150891,0.8342528667609153,1.782933466079487
OG0012743,T_conf,Female,LG7,Autosome,2.89996295596389,C_Tconf_anc,2.79388508124765,0.05376179072782349,1.0379678732773323
OG0012743,T_cast,Female,LG7,Autosome,2.15766812285416,D_Tfree-Tcast_anc,1.79372561679477,0.26651375632350194,1.2028975349695474
OG0012743,T_frem,Female,LG7,Autosome,1.16351717781912,D_Tfree-Tcast_anc,1.79372561679477,-0.6244667100709265,0.6486595089711786
OG0012744,G_corn,Female,LG7,Autosome,0.343893811706416,A_MRCA,0.363259066578727,-0.07903565139787472,0.9466902366547978
OG0012744,T_brev,Female,LG7,Autosome,0.352537085921205,B_Tbrev_anc,0.368893637374553,-0.06542987284504241,0.9556605216350194
OG0012744,T_conf,Female,LG7,Autosome,0.23574135707843,C_Tconf_anc,0.376186551910013,-0.6742433969245123,0.6266607774294423
OG0012744,T_cast,Female,LG7,Autosome,0.608120097193136,D_Tfree-Tcast_anc,0.505104960420456,0.26777305866325457,1.2039479808056701
OG0012744,T_frem,Female,LG7,Autosome,0.43641093096329,D_Tfree-Tcast_anc,0.505104960420456,-0.2108959720440366,0.8640004853644988
OG0012745,G_corn,Female,LG5,Autosome,3.89602399683664,A_MRCA,3.10599147273179,0.3269486945410476,1.254357595969186
OG0012745,T_brev,Female,LG5,Autosome,3.068166010251,B_Tbrev_anc,2.8761213152035,0.09325201517875789,1.066772112161031
OG0012745,T_conf,Female,LG5,Autosome,1.99144957288381,C_Tconf_anc,2.69379210759137,-0.4358195671318499,0.7392736682506827
OG0012745,T_cast,Female,LG5,Autosome,3.55831365497815,D_Tfree-Tcast_anc,2.79840608989044,0.3465883516052875,1.2715501398574576
OG0012745,T_frem,Female,LG5,Autosome,2.06634922319929,D_Tfree-Tcast_anc,2.79840608989044,-0.4375212365893692,0.7384022035487313
OG0012746,G_corn,Female,LG4,Autosome,1.0515558213606,A_MRCA,0.891437250859867,0.23832028308826106,1.179618442404426
OG0012746,T_brev,Female,LG4,Autosome,0.536894590087489,B_Tbrev_anc,0.844848686590425,-0.6540541081852128,0.6354920101186955
OG0012746,T_conf,Female,LG4,Autosome,0.593361859412929,C_Tconf_anc,0.891975591040646,-0.5880920361639861,0.6652220816050226
OG0012746,T_cast,Female,LG4,Autosome,1.58360903029393,D_Tfree-Tcast_anc,1.24413374051878,0.34807462020956614,1.2728607694809364
OG0012746,T_frem,Female,LG4,Autosome,0.998411218714637,D_Tfree-Tcast_anc,1.24413374051878,-0.3174355287040062,0.8024950905184185
OG0012747,G_corn,Female,LG8,Autosome,3.72433715982256,A_MRCA,2.68536838694249,0.4718636692301925,1.3868999046581538
OG0012747,T_brev,Female,LG8,Autosome,1.81595313304236,B_Tbrev_anc,2.38306701554069,-0.39209255355188416,0.7620235273284337
OG0012747,T_conf,Female,LG8,Autosome,2.13162887182376,C_Tconf_anc,2.34196854632835,-0.13576542102783462,0.9101868063794654
OG0012747,T_cast,Female,LG8,Autosome,2.55705418634806,D_Tfree-Tcast_anc,2.40663692915927,0.08746422304729247,1.0625010176509408
OG0012747,T_frem,Female,LG8,Autosome,2.27343591387655,D_Tfree-Tcast_anc,2.40663692915927,-0.08214417352738702,0.9446526338606246
OG0012748,G_corn,Female,LG8,Autosome,0.987863560469221,A_MRCA,1.27890480426219,-0.37252517893989406,0.7724293138762013
OG0012748,T_brev,Female,LG8,Autosome,1.45876733883237,B_Tbrev_anc,1.36358700976218,0.09734304303844446,1.069801434297024
OG0012748,T_conf,Female,LG8,Autosome,1.6384439969547,C_Tconf_anc,1.39053587396476,0.23668539673424402,1.1782824360245328
OG0012748,T_cast,Female,LG8,Autosome,1.35267822241218,D_Tfree-Tcast_anc,1.26127095304888,0.10094045265908622,1.0724723495315107
OG0012748,T_frem,Female,LG8,Autosome,1.13545032663173,D_Tfree-Tcast_anc,1.26127095304888,-0.15161364371400265,0.9002429841795668
OG0012749,G_corn,Female,LG6,Autosome,0.0679020121839975,A_MRCA,0.0770225439642839,-0.1818264470333611,0.8815862043648456
OG0012749,T_brev,Female,LG6,Autosome,0.131568306004495,B_Tbrev_anc,0.0796762803777964,0.7235897915175799,1.65128574502531
OG0012749,T_conf,Female,LG6,Autosome,0.0786338921258609,C_Tconf_anc,0.0686655538618706,0.19556471371879036,1.1451723273658123
OG0012749,T_cast,Female,LG6,Autosome,0.0107278567768098,D_Tfree-Tcast_anc,0.0336142041449254,-1.6477091108465547,0.319146534915935
OG0012749,T_frem,Female,LG6,Autosome,0.0471690592219968,D_Tfree-Tcast_anc,0.0336142041449254,0.4887698343697333,1.4032478359038503
OG0012750,G_corn,Female,LG7,Autosome,0.817219382750856,A_MRCA,0.8750255644307,-0.09860174460298125,0.9339377224739106
OG0012750,T_brev,Female,LG7,Autosome,1.18668792274833,B_Tbrev_anc,0.89184501892583,0.4120756508444858,1.330598812086902
OG0012750,T_conf,Female,LG7,Autosome,0.62906117477789,C_Tconf_anc,0.830312233745804,-0.4004536322178722,0.7576200243852772
OG0012750,T_cast,Female,LG7,Autosome,0.817887361886814,D_Tfree-Tcast_anc,0.837362859210456,-0.03395075827730053,0.9767418663134817
OG0012750,T_frem,Female,LG7,Autosome,0.858715398579604,D_Tfree-Tcast_anc,0.837362859210456,0.03632713305618014,1.025499744984249
OG0012752,G_corn,Female,LG7,Autosome,0.57565471839529,A_MRCA,0.561399181882473,0.03617677137364004,1.0253928701232085
OG0012752,T_brev,Female,LG7,Autosome,0.607737481280752,B_Tbrev_anc,0.557251349579537,0.1251200651583735,1.09059849157711
OG0012752,T_conf,Female,LG7,Autosome,0.550500142424771,C_Tconf_anc,0.542563869693352,0.020949957888492885,1.0146273520496387
OG0012752,T_cast,Female,LG7,Autosome,0.442303809705468,D_Tfree-Tcast_anc,0.500041653340509,-0.1770106073289592,0.8845339318248279
OG0012752,T_frem,Female,LG7,Autosome,0.546459084572062,D_Tfree-Tcast_anc,0.500041653340509,0.12806520397020177,1.092827129343052
OG0012754,G_corn,Female,LGX,X,1.37427018550238,A_MRCA,1.11439979961667,0.30239876643218944,1.2331931376648668
OG0012754,T_brev,Female,LGX,X,0.407896927172048,B_Tbrev_anc,1.03878715745593,-1.3486235392091201,0.39266650944262643
OG0012754,T_conf,Female,LGX,X,0.493986758219214,C_Tconf_anc,1.14704743779988,-1.215380782679952,0.43065939728414054
OG0012754,T_cast,Female,LGX,X,1.60317784363165,D_Tfree-Tcast_anc,1.93003156474352,-0.2676899669413375,0.8306485100644946
OG0012754,T_frem,Female,LGX,X,2.46533404470738,D_Tfree-Tcast_anc,1.93003156474352,0.35315869803782507,1.2773542618381972
OG0012755,G_corn,Female,LG5,Autosome,0.0975239781373938,A_MRCA,0.132315934025978,-0.4401579255272625,0.7370539221545805
OG0012755,T_brev,Female,LG5,Autosome,0.16877549385656,B_Tbrev_anc,0.142439102549817,0.24476018941554192,1.1848957964161002
OG0012755,T_conf,Female,LG5,Autosome,0.190925521020729,C_Tconf_anc,0.142034888177382,0.42676461678234073,1.3442156604670912
OG0012755,T_cast,Female,LG5,Autosome,0.0573421626555225,D_Tfree-Tcast_anc,0.102425748704296,-0.8369102167077345,0.5598412838657378
OG0012755,T_frem,Female,LG5,Autosome,0.136964451813246,D_Tfree-Tcast_anc,0.102425748704296,0.4192230615740108,1.3372072310514767
OG0012756,G_corn,Female,LG6,Autosome,0.0807991499146185,A_MRCA,1.59882169005172,-4.306525125266861,0.050536686121642964
OG0012756,T_brev,Female,LG6,Autosome,0.127381467775215,B_Tbrev_anc,2.04050993678333,-4.001702430193278,0.062426291329911274
OG0012756,T_conf,Female,LG6,Autosome,0.0873631433781735,C_Tconf_anc,2.76513272280188,-4.984180153174135,0.03159455698374194
OG0012756,T_cast,Female,LG6,Autosome,6.12948456533469,D_Tfree-Tcast_anc,6.66855864636335,-0.12160920723234729,0.9191618294723043
OG0012756,T_frem,Female,LG6,Autosome,8.2468163596493,D_Tfree-Tcast_anc,6.66855864636335,0.306462313415618,1.236671490344715
OG0012757,G_corn,Female,LG4,Autosome,0.319937032783296,A_MRCA,0.276701078762434,0.20945972586246245,1.1562550974294643
OG0012757,T_brev,Female,LG4,Autosome,0.227450815184122,B_Tbrev_anc,0.264121020020014,-0.21564451741794222,0.8611613538630387
OG0012757,T_conf,Female,LG4,Autosome,0.316033578908442,C_Tconf_anc,0.265578842409472,0.25093763685664877,1.1899802561123392
